overall,verified,reviewTime,reviewerID,asin,reviewerName,summary,unixReviewTime,vote
3.0,True,2016-11-14,A1NBH6OGAD3BSK,B010RRWKT4,Khs,Not for aerobic exercise,1479081600,0
5.0,True,2016-11-11,A3DIMXA53RL7P,B010RRWKT4,B Savage,Favorite Nikes ever,1478822400,0
4.0,True,2016-11-11,A2RI4IA5982B8I,B010RRWKT4,Wejdan Turkistani,Four Stars,1478822400,0
5.0,True,2016-11-09,A1EWNWTJPKEO4Z,B010RRWKT4,Amazon Customer,... of shoes for cross training and these were the best!,1478649600,0
4.0,True,2016-11-08,AXKDU1CHG7Y4,B010RRWKT4,Lauren Nielsen,"Overall, a grwat shoe.",1478563200,0
5.0,True,2016-11-07,A2FCRNY9C46Q4H,B010RRWKT4,Darlene Christ,These are as far as comfort goes the most comfortable pair of sneakers I have I suffer from sciatica ...,1478476800,3
3.0,True,2016-11-06,AJWSFNS4F87M6,B010RRWKT4,Yraida V.,They feel good but I will not recommended if you need Wide ...,1478390400,0
3.0,True,2016-10-30,A2KGKIJ528667I,B010RRWKT4,EdTheTalkingHorse,Get a half-size or more larger than usual.,1477785600,0
5.0,True,2016-10-29,A2CP5A30XO5JUO,B010RRWKT4,Aaron O.,Love them! Very comfortable and great for weight training,1477699200,0
3.0,True,2016-10-26,A6IYTCB1PQ6NR,B010RRWKT4,TAL,Not as expected,1477440000,0
5.0,True,2016-10-25,A3CXL2P49AQQRH,B010RRWKT4,Sofiya kantor,Five Stars,1477353600,0
5.0,False,2016-10-24,A1TEBP1FCCJW5V,B010RRWKT4,Amazon Customer,Really Comfortable Shoes,1477267200,0
5.0,True,2016-10-24,AD7ZF3D5JH9HL,B010RRWKT4,Vickie Hairston,Five Stars,1477267200,0
5.0,True,2016-10-19,A2HL6AXS8GU07F,B010RRWKT4,Amazon Customer,Worth it.,1476835200,0
5.0,True,2016-10-17,A3GJ2XW7W3VC5L,B010RRWKT4,Meredith P,Great sneakers!,1476662400,5
5.0,True,2016-10-15,A1X1ZJUOWLSFPG,B010RRWKT4,Gayla F. Frazier,Lightweight yet supportive,1476489600,0
4.0,True,2016-10-11,A2QVLSH9P0BFA6,B010RRWKT4,KayH,but like them so far,1476144000,0
3.0,True,2016-10-09,A17SQ5GHL7FCTZ,B010RRWKT4,Beverly Neal,Great red color,1475971200,0
4.0,True,2016-10-05,A2JYB3OMH5QEBV,B010RRWKT4,Noreen A. Murray,they'll work great!: ),1475625600,0
3.0,True,2016-10-01,A717DJ1DZRTC5,B010RRWKT4,JMcQ,Shoes looked great but too narrow for most feet,1475280000,0
5.0,True,2016-09-26,A2NKNE9SV2KIN2,B010RRWKT4,Reka,I love these shoes,1474848000,0
5.0,True,2016-09-23,AZ3KLARHNWMNZ,B010RRWKT4,PomeLo,Five Stars,1474588800,0
5.0,True,2016-09-18,A218T4MO2D9DF3,B010RRWKT4,Amazon Customer,Very comfortable shoes. I have wide feet with falling arches,1474156800,3
1.0,True,2016-09-12,A39XW67H6XEUOJ,B010RRWKT4,Kris L. Brown,Did not fit my feet,1473638400,0
1.0,True,2016-09-11,A3SM5XENOINDNH,B010RRWKT4,Marielys Rodrguez,Poor Quality. Don't buy.,1473552000,14
5.0,True,2016-09-09,AMDBCZOTA9PVG,B010RRWKT4,Megan,Five Stars,1473379200,0
4.0,True,2016-09-06,AIIPH3GX5LWS0,B010RRWKT4,Sophie G,Does the job!,1473120000,2
4.0,True,2016-09-02,ASOSP4VAUDB7I,B010RRWKT4,Amazon Customer,I liked these shoes a lot,1472774400,0
5.0,True,2016-08-29,A11JLWK8H96AU,B010RRWKT4,Amazon Customer,Five Stars,1472428800,0
5.0,True,2016-08-27,AC5WLG32YTU5K,B010RRWKT4,Amazon Customer,Five Stars,1472256000,0
5.0,True,2016-08-27,A2MIBT81MX859C,B010RRWKT4,Amazon Customer,... crossfit and find that these shoes help give me good support with my endurance workouts,1472256000,5
3.0,True,2016-08-26,A2YPMEQ0QQ2I50,B010RRWKT4,Amazon Customer,Unnacceptable. Zero support,1472169600,2
5.0,True,2016-08-23,A12LDKOWDBPQTC,B010RRWKT4,Marci,Great for walking!,1471910400,0
5.0,True,2016-08-20,A2S1234WV0NH27,B010RRWKT4,Sonj,Simply Supreme.,1471651200,0
5.0,True,2016-08-15,A3R2PQ01UGPDOX,B010RRWKT4,Michelle,Soooo comfortable.....,1471219200,0
5.0,True,2016-08-15,AV2MXVWMTERBK,B010RRWKT4,Katherine M.,Five Stars,1471219200,0
5.0,True,2016-08-14,A2UE1H1A7NH56P,B010RRWKT4,K. Towler,BEST SHOES EVER!,1471132800,0
5.0,True,2016-08-08,A36XF6818PQ4DJ,B010RRWKT4,Sydney S.,... me the motivation to workout because they feel so good and are great for any training,1470614400,0
3.0,True,2016-08-05,A2SF88GW3AWEFK,B010RRWKT4,Amazon Junkie,Hurt my knees and back running,1470355200,2
5.0,True,2016-07-27,AIM9MWMG87AWG,B010RRWKT4,Dennae,Very comfortable shoes. Love,1469577600,0
5.0,False,2016-07-22,AK1X6JAJ2L389,B010RRWKT4,S. Vanhoose,Great shoes,1469145600,0
3.0,True,2016-07-21,A3IO5BLF4EPZDR,B010RRWKT4,Wendita,large shoe,1469059200,0
5.0,True,2016-07-19,A26TU9F2BSPSGT,B010RRWKT4,Christy,Five Stars,1468886400,0
5.0,True,2016-07-18,ABRX0RQNRXX85,B010RRWKT4,Ivan P.,My wife loves these shoes.,1468800000,0
5.0,True,2016-07-13,A2GXUQFUWMZ2FH,B010RRWKT4,carlcalico,Love Love Love,1468368000,0
5.0,True,2016-07-01,AS378UOMHULXO,B010RRWKT4,Amazon Customer,PERFECT,1467331200,0
5.0,True,2016-07-01,A3QX1A6IPFQTN9,B010RRWKT4,Campsandalwood,Nice shoe,1467331200,5
5.0,True,2016-06-28,A3LJ4LLR2UX4CB,B010RRWKT4,C.L.,I am so happy with this purchase,1467072000,7
5.0,True,2016-06-25,A34WSGSH5OBAM2,B010RRWKT4,Darci Claude,Five Stars,1466812800,0
3.0,True,2016-06-21,A2QJWHL4HY9FMF,B010RRWKT4,Amazon Customer,Cute,1466467200,3
5.0,True,2016-06-19,AXVYVUK058AM3,B010RRWKT4,HP,Love,1466294400,3
5.0,False,2016-06-16,A1AS1520CGYJ79,B010RRWKT4,Amazon Customer,Absolutely Perfect Shoe!!,1466035200,3
5.0,True,2016-06-10,AIP4C9MG13COB,B010RRWKT4,Cheryl A Stoneham,Comfortable and lightweight,1465516800,11
5.0,True,2016-06-05,A1X1DXP9HGXG27,B010RRWKT4,Andrea Beatriz Spinelli,Five Stars,1465084800,0
5.0,True,2016-06-02,AIO1XEP0AIDQJ,B010RRWKT4,my3sons+3,Awesome shoes!,1464825600,0
5.0,True,2016-05-29,AYNXCABS73RDW,B010RRWKT4,DEBRA GRANT,Five Stars,1464480000,0
5.0,True,2016-05-28,A2X2KP4XXM06OU,B010RRWKT4,Amazon Customer,Five Stars,1464393600,0
5.0,False,2016-05-24,A15DWAOMHKY7F2,B010RRWKT4,N. Barker,Time to leave the fad of the month for something that works.,1464048000,8
4.0,True,2016-05-24,A2P87PVYP2KLT6,B010RRWKT4,J Linsell,A little annoying because I have to pay attention but they are ...,1464048000,0
5.0,True,2016-05-20,A1OOBIVO3APP7E,B010RRWKT4,Rosana Maita,Five Stars,1463702400,0
5.0,False,2016-05-18,A2G9JO5SZ3GUXH,B010RRWKT4,TJ Amber,and the toe area is pretty wide plus plenty long even with socks,1463529600,0
5.0,True,2016-05-16,A14NH559TEDFQL,B010RRWKT4,Amazon Customer,Five Stars,1463356800,0
5.0,True,2016-05-15,A2KCFRMKVHYSU7,B010RRWKT4,Saving star,Great and comfy for sports,1463270400,0
4.0,True,2016-05-11,A10RXRZE0TAKPU,B010RRWKT4,Mark S,A bit pointier toe than depicted...,1462924800,0
5.0,False,2016-05-10,A22WG2NE4D47UM,B010RRWKT4,Amazon Customer,Best shoes ever!!!,1462838400,0
5.0,True,2016-05-09,A1SC6HVU28ND3D,B010RRWKT4,Sarah,Five Stars,1462752000,0
5.0,True,2016-05-08,AJDH2WVLX79KA,B010RRWKT4,brookelynne,Fits wonderful,1462665600,0
4.0,True,2016-05-07,AVHVZJ5HB6FSK,B010RRWKT4,calacas,Four Stars,1462579200,0
4.0,True,2016-05-04,AG8MPE8CQAPM7,B010RRWKT4,MerryM,Comfortable and lightweight,1462320000,20
5.0,True,2016-05-04,A1AWX0M8R6A2I1,B010RRWKT4,CBP,nice,1462320000,0
5.0,True,2016-04-23,AT5OQFDS6PEE1,B010RRWKT4,H. Heckstall,Five Stars,1461369600,0
5.0,True,2016-04-21,AOFQAZVA6Q6E7,B010RRWKT4,D. Resendes,Wide Feet so Somewhat Tight,1461196800,3
4.0,True,2016-04-20,A2C6XHB0AEBNEG,B010RRWKT4,Amazon Customer,Four Stars,1461110400,0
4.0,True,2016-04-19,A3UMNRR89DIZRM,B010RRWKT4,Amazon Customer,Four Stars,1461024000,2
5.0,True,2016-04-18,AZRZ2FB7CFNOE,B010RRWKT4,Catherine Uribe,Five Stars,1460937600,0
3.0,True,2016-04-04,A4M7JTCBXRAT3,B010RRWKT4,Micki from FL,"LOOKS GOOD, FEELS ICKY!",1459728000,2
5.0,True,2016-03-28,A1WVSBL8J4ZESK,B014IBJKNO,Magu,Five Stars,1459123200,0
2.0,True,2016-03-28,A2GJUMX0CRHLIN,B014IBJKNO,Amazon Customer,Cheap,1459123200,0
4.0,True,2016-03-24,A3KAX5RZ4XH9L7,B014IBJKNO,initialkl,Pretty comfortable pair of running shoes,1458777600,0
3.0,True,2016-03-23,A2YI41MCJB2QCV,B014IBJKNO,Elizabeth Gravesen,I always get a half size up in my tennis ...,1458691200,7
5.0,True,2016-03-20,A3ONF0JD2UBP54,B014IBJKNO,Denise L Woodruff,Love them! So light feeling,1458432000,0
5.0,True,2016-03-18,A3R09ZAUTB2PUU,B014IBJKNO,ely concepcion,Five Stars,1458259200,0
4.0,True,2016-03-16,A3P1MRTMU7EH0D,B014IBJKNO,Amy S.,you feel like you have a lot of room,1458086400,0
5.0,True,2016-03-13,ATS6HOUGOVX0D,B014IBJKNO,Amazon Customer,Exactly What I Was Looking For,1457827200,22
5.0,True,2016-03-06,A12AWD9L3DD93E,B014IBJKNO,Amazon Customer,Five Stars,1457222400,0
5.0,True,2016-03-02,A1D6THAJG4XGSP,B014IBJKNO,Shoppermom,"Good shoes, tolerable price.",1456876800,0
5.0,True,2018-07-05,A3331XPWE0QR9O,B014IBJKNO,Renee,Five Stars,1530748800,0
5.0,True,2018-07-04,A1DHIMM5SZGIIL,B014IBJKNO,Ang,I absolutely LOVE these shoes,1530662400,0
5.0,True,2018-07-02,A2077NII5H62R2,B014IBJKNO,Amazon Customer,Five Stars,1530489600,0
5.0,True,2018-06-28,A2IBS6PIPAGAB5,B014IBJKNO,J. Avila,Comfortable,1530144000,0
5.0,True,2018-06-25,A1GTC5EVSJNCQ8,B014IBJKNO,Amazon Customer,Five Stars,1529884800,0
5.0,True,2018-06-20,A311XHHLM12MUT,B014IBJKNO,Peter,Love them!,1529452800,2
5.0,True,2018-06-16,A135SGOQMVWABQ,B014IBJKNO,Susan,Five Stars,1529107200,0
5.0,True,2018-06-03,A3H6A9RH9LN2LJ,B014IBJKNO,Lea M,Five Stars,1527984000,0
5.0,True,2018-05-22,A1T708NWV60HSO,B014IBJKNO,Beatrice Garcia,LOVE my new sneakers!,1526947200,2
5.0,True,2018-05-16,ASECGGNQIT2RN,B014IBJKNO,Debra DeGrand,Very confortable!,1526428800,0
5.0,True,2018-05-16,A39LISAY8SNHM,B014IBJKNO,k,Five Stars,1526428800,0
3.0,True,2018-05-15,A1A8RABZPTD7HL,B014IBJKNO,Amazon Customer,Three Stars,1526342400,0
3.0,True,2018-05-15,A2BM6XH033ZQ3I,B014IBJKNO,amazonuser,somewhat large fit,1526342400,0
5.0,True,2018-05-05,A2N97FVE233YZ4,B014IBJKNO,GadgetDiva,Five Stars,1525478400,0
5.0,True,2018-05-03,A2YIR9LKJO8W37,B014IBJKNO,Hair_bear_xo,Five Stars,1525305600,0
3.0,True,2018-04-30,A3NAUSUOBMW1XH,B014IBJKNO,Amazon Customer,Three Stars,1525046400,0
5.0,True,2018-04-26,AHZ8GGXF4BCNP,B014IBJKNO,Melissa Williams,Five Stars,1524700800,0
5.0,True,2018-04-24,A1OWUKMLTHKYG,B014IBJKNO,Alison,Great Shoe,1524528000,0
5.0,True,2018-04-22,A1VH37JYIIHE3F,B014IBJKNO,Margaret,Love these shoes,1524355200,0
3.0,True,2018-04-19,AOZHQ15OKY2ZT,B014IBJKNO,Fixalot,Its not as comfortable as I was expecting,1524096000,0
5.0,True,2018-04-18,A2YZERYQTLB8NG,B014IBJKNO,Lenci,Very Comfortable,1524009600,0
5.0,True,2018-04-18,A2EGVPBTNJI3HB,B014IBJKNO,Amazon Customer,The color pattern and fit is what I liked the most what I liked the least is that ...,1524009600,0
5.0,True,2018-04-16,A1B3W4RSJ1CJEO,B014IBJKNO,Kteel717,Great shoe for the price!,1523836800,0
5.0,True,2018-04-15,A3P9DECTULU1B3,B014IBJKNO,JP,Great shoe!,1523750400,3
3.0,True,2018-04-13,A353OJ19SEMPT4,B014IBJKNO,Annette t.,Three Stars,1523577600,0
3.0,True,2018-04-09,A1CIQ2ULKB933A,B014IBJKNO,Pablo Mateo,Three Stars,1523232000,0
5.0,True,2018-04-09,A1TFZVGT6J5NYZ,B014IBJKNO,Sandra calleros,Five Stars,1523232000,0
5.0,True,2018-04-08,A2IJJUO99LXIXG,B014IBJKNO,Aline J Cone,Love these shoes,1523145600,0
5.0,True,2018-04-07,A1CKPC88NHMYGR,B014IBJKNO,Cynthia Foyer,Five Stars,1523059200,0
5.0,True,2018-04-04,A1S4O68F0UG4GA,B014IBJKNO,JAXJAG,Great cross trainer,1522800000,0
4.0,True,2018-04-03,A8C8Q1GQPYPR3,B014IBJKNO,Natasha Henry,They are comfortable for the most but just a bit narrow,1522713600,0
5.0,True,2018-04-03,A3RHNGQAZWUX01,B014IBJKNO,Masher41,staple sneakers,1522713600,0
5.0,True,2018-03-31,A2ILUTAAPPZY79,B014IBJKNO,Proud dad,Great looking shoe,1522454400,0
5.0,True,2018-03-28,A21PLUMLST80EK,B014IBJKNO,The Lucky One,Great shoes.,1522195200,0
3.0,True,2018-03-27,A1R9CFF27RIALC,B014IBJKNO,Danielle,"Style 10/10, Comfort 3/10",1522108800,0
5.0,True,2018-03-22,A3KKVVAINMZF9D,B014IBJKNO,Nadege Marcellus,these shoes are great! Very lightweight and fits comfortably on my feet ...,1521676800,2
5.0,True,2018-03-22,AHQZL3LSIR57E,B014IBJKNO,Donna Rische,Great shoes. Fit perfectly,1521676800,0
5.0,True,2018-03-21,A36UF843501J4Y,B014IBJKNO,Alisha K. Casey,Five Stars,1521590400,0
5.0,True,2018-03-20,AJ74ZOS1UKOBA,B014IBJKNO,keith jones,Perfect. Lightweight and comfortable all day,1521504000,0
5.0,True,2018-03-19,A3UTTXFSBNV2V7,B014IBJKNO,Mary,My knees feel better so so hard so good,1521417600,0
5.0,True,2018-03-19,A2QPBIA0HKEL96,B014IBJKNO,kristin,Five Stars,1521417600,0
4.0,True,2018-03-17,AHXQ0PAMEKC0P,B014IBJKNO,ALH,"Comfortable, lightweight Xtrainer",1521244800,0
5.0,True,2018-03-13,A2P6I9PGAVEW6E,B014IBJKNO,kathleen Malcomb,Great shoe!,1520899200,0
1.0,True,2018-03-11,A6CXK8NXD50R2,B014IBJKNO,MMB,Returned...looked cheap,1520726400,0
5.0,True,2018-03-05,A39943Z2419XIU,B014IBJKNO,Amazon Customer,Fits to size,1520208000,0
5.0,True,2018-03-02,A2RZ3T3ECENTMO,B014IBJKNO,Jo,Very comfortable shoes. This is my second pair of this ...,1519948800,0
5.0,True,2018-02-28,A16BGUHQH20CIP,B014IBJKNO,Van G,Sleek and sporty,1519776000,0
5.0,True,2018-02-27,A3O3KF45YVTOGY,B014IBJKNO,Amazon Customer,I love the shoes and the description and photos were accurate,1519689600,0
5.0,True,2018-02-27,A3TLWN2BRF1QH5,B014IBJKNO,Brittany C.,Great fit!,1519689600,0
5.0,True,2018-02-27,A2ZGEESHHGFZKL,B014IBJKNO,Janelle Drenowatz,Lightweight,1519689600,0
1.0,True,2018-02-25,AUE82PKEUMKZB,B014IBJKNO,NAME_NOT_RETURNED,Squeaky soles,1519516800,0
2.0,True,2018-02-25,A2UVALXRJ35D1A,B014IBJKNO,Amazon Customer,Two Stars,1519516800,0
5.0,True,2018-02-21,A3E05IUHHCTRJC,B014IBJKNO,Sahar Mahboob,Comfortable and,1519171200,0
5.0,True,2018-02-20,A3RNGBSBRJ3YAQ,B014IBJKNO,Andrea L Hogan,Their Cute and Pink,1519084800,0
5.0,True,2018-02-14,A13W5DGU9QF721,B014IBJKNO,Marjorie J. Moore,Five Stars,1518566400,0
5.0,True,2018-02-14,A2QRWCN5YR05G9,B014IBJKNO,Amazon Customer,Smooth and confortable.,1518566400,0
5.0,True,2018-02-12,A2UALK0MY7S3C2,B014IBJKNO,salina,Five Stars,1518393600,0
5.0,True,2018-02-01,A5JF4EQ9MQC78,B014IBJKNO,Rosalyn Russell,decent arch support and comfortably to wear all day doing regular activity and sprinting,1517443200,0
5.0,True,2018-02-01,A3VGHF7VNFBMCQ,B014IBJKNO,sporting road,Five Stars,1517443200,0
5.0,True,2018-01-29,A13JGYKUU10QKH,B014IBJKNO,jled,Good shoes,1517184000,0
4.0,True,2018-01-25,ATHL3S7ZD436V,B014IBJKNO,Joanna D,Good shoes,1516838400,0
5.0,True,2018-01-18,A36T5MSMYI9F3C,B014IBJKNO,Lee Berrey,Five Stars,1516233600,0
5.0,True,2018-01-11,ACZAPPQ95QM86,B014IBJKNO,Shannon Youngblood,Five Stars,1515628800,0
1.0,True,2018-01-10,A23TE15JI8Q2YQ,B014IBJKNO,sonia,One Star,1515542400,0
5.0,True,2018-01-10,AC5PPX3XLCZN1,B014IBJKNO,Greg &amp; Kristin Hyder,Glad I read the reviews and ordered a half size ...,1515542400,3
3.0,True,2018-01-09,A3U0BBRU2Q85LE,B014IBJKNO,Alix gray,Not in perfect condition,1515456000,0
5.0,True,2018-01-08,A174EEWMHB3J8N,B014IBJKNO,sneakerlover,"Very comfortable, cute, and long-lasting",1515369600,0
5.0,True,2018-01-08,A1VXFXHDY4SRI5,B014IBJKNO,Trl,"Super light-weight, nice tread and arch support - love them so far!",1515369600,0
5.0,True,2018-01-07,A1FQAVH5JBSV6A,B014IBJKNO,Renata,Five Stars,1515283200,0
5.0,True,2017-12-29,A2GBBOXDACUA6,B014IBJKNO,Amazon Customer,My wife loves these shoes. We have both been ...,1514505600,0
5.0,True,2017-12-28,A2LZMWZ1CM4PF3,B014IBJKNO,Kitten,New Favorite Shoes,1514419200,0
2.0,True,2017-12-17,A1UVWOQTPDSYGY,B014IBJKNO,Heather,Foam compresses,1513468800,0
5.0,True,2017-12-17,A18530DRJJ0QAF,B014IBJKNO,Phyllis Cecilia McCray,Five Stars,1513468800,0
3.0,True,2017-12-05,A2LSGH30A8AN2Y,B014IBJKNO,Karen Andrews,I usually wear a 9 but could have easily ordered a 8,1512432000,0
5.0,True,2017-12-05,A1LKTJ6HKH077C,B014IBJKNO,m.e,Five Stars,1512432000,0
5.0,True,2017-12-04,A1DX2WRQ2ZHAEK,B014IBJKNO,Amazon Customer,Five Stars,1512345600,0
5.0,True,2017-11-30,A2PWOO618R3IKJ,B014IBJKNO,Faith Harrison,Five Stars,1512000000,0
3.0,True,2017-11-30,AERFS3FMQJJ9L,B014IBJKNO,Amazon Customer,Fits snug,1512000000,0
3.0,True,2017-11-28,A22FYN2DKXSWS0,B014IBJKNO,APrime Tower,"Not sure why, but my mid section of my ...",1511827200,0
5.0,True,2017-11-27,A3OP70LPLALBKN,B014IBJKNO,Chelsea,Five Stars,1511740800,0
1.0,True,2017-11-19,A1BN6I0B2OF7WB,B014IBJKNO,goldenhikergirl,TOO NARROW!,1511049600,0
5.0,True,2017-11-14,A2PYQN4T4LV0NP,B014IBJKNO,Brittany,Consider sizing down 1 size,1510617600,0
4.0,True,2017-11-11,A14LN0R1PQA5WI,B014IBJKNO,Robin,Seem to Run Big,1510358400,0
5.0,True,2017-11-10,A35U6TP5276HMD,B014IBJKNO,LORNA DOUGLAS,Five Stars,1510272000,0
5.0,True,2017-11-09,AKZNLII88A0KO,B014IBJKNO,Amazon Customer,Perfect for trails,1510185600,0
4.0,True,2017-11-07,A3PZ1TJ71WPLXV,B014IBJKNO,Mellany Upshaw,Four Stars,1510012800,0
2.0,True,2017-11-05,A3M69Q5SNV7U0X,B014IBJKNO,Amazon Customer,"Zumba) - and really wanted to like them, since I loved the color and the ...",1509840000,6
5.0,True,2017-11-04,A2GOOFFNUI20XI,B014IBJKNO,Jerry Holley,Five Stars,1509753600,0
3.0,True,2017-11-04,A10Z8PKPUJ7YHO,B014IBJKNO,Pen Name,Three Stars,1509753600,0
4.0,True,2017-11-03,AHFAVT1MUB29W,B014IBJKNO,Diego,Size problem,1509667200,0
5.0,True,2017-11-02,A10X6EMVZGVX9E,B014IBJKNO,vanessa nix,Five Stars,1509580800,0
4.0,True,2017-10-31,A3JPU96NVWGUF5,B014IBJKNO,AnonymousBeaver,"True to size, would recommend",1509408000,0
5.0,True,2017-10-29,A2620Z0QR2OFYC,B014IBJKNO,matt,Best birthday present,1509235200,0
5.0,True,2017-10-26,A312BTXKFHK927,B014IBJKNO,D. Bonnet,Purchased these for my wife as she has a similar ...,1508976000,0
5.0,True,2017-10-26,A30HFZ2FW8CQBI,B014IBJKNO,Mecala Fitzpatrick,I have pretty high arches and my calves always hurt at the ...,1508976000,0
5.0,True,2017-10-25,AF70T61UO8MCD,B014IBJKNO,Deb Lyon,Five Stars,1508889600,0
5.0,True,2017-10-24,AJX8JEGB4Z8AI,B014IBJKNO,Charla McDaniel,Five Stars,1508803200,0
5.0,True,2017-10-22,A2HMEEX4K9UX81,B014IBJKNO,Kerry,Five Stars,1508630400,0
3.0,True,2017-10-18,AKG96VVJ8XANP,B014IBJKNO,Sonia Dietrich,They are really light and not as sturdy as what I was looking for but over all ...,1508284800,0
5.0,True,2017-10-13,A34LYR4FWZ77CA,B014IBJKNO,Amazon Customer,Five Stars,1507852800,0
3.0,True,2017-10-10,A2M3ZNLCYPZ5A1,B014IBJKNO,Luba Capps,l always buy Nike shoes and been happy so far,1507593600,0
5.0,True,2017-10-03,AQAY0P6DQAWDL,B014IBJKNO,Ashley Files,Honestly Fantastic Shoes,1506988800,0
5.0,True,2017-10-02,A246RG8KSPK5XS,B014IBJKNO,Amazon Customer,Absolutely love these shoes and color,1506902400,0
5.0,True,2017-09-27,A2JCYVQLKWULGM,B014IBJKNO,Manda Lynn,Five Stars,1506470400,0
5.0,True,2017-09-26,AQWZQKD0N851T,B014IBJKNO,Birger B.,Five Stars,1506384000,0
5.0,True,2017-09-25,A3V6I3EA3X3SCE,B014IBJKNO,M Corrie,Five Stars,1506297600,0
5.0,True,2017-09-20,AGT48Z76ZQSQU,B014IBJKNO,Amazon Customer,Very Happy Customer,1505865600,0
5.0,True,2017-09-18,A2W3B4YHP3HZ9R,B014IBJKNO,judy laurel,and very comfortable.,1505692800,0
5.0,True,2017-09-16,AGVYFU0PR5IWV,B014IBJKNO,Amazon Customer,nice sneakers. Fit as expected,1505520000,0
5.0,True,2017-09-14,A2SU06VTWMFP7C,B014IBJKNO,angemomma,5 stars,1505347200,0
5.0,True,2017-09-13,AVZB7UFLT6VD,B014IBJKNO,Robbin,Five Stars,1505260800,0
5.0,True,2017-09-10,ANPPQ1G3RP88H,B014IBJKNO,Amazon Customer,Five Stars,1505001600,0
5.0,True,2017-09-07,ABONZZSS8YG3K,B014IBJKNO,Delores Williams,These shoes fit like a glove,1504742400,0
5.0,True,2017-09-05,A2T8BWOO7BFBWY,B014IBJKNO,vera alster,Five Stars,1504569600,0
5.0,True,2017-09-04,A1NTI9B7VY30JM,B014IBJKNO,lezanaz,Five Stars,1504483200,0
4.0,True,2017-08-29,AM9TTLTT6DR1W,B014IBJKNO,Karen VanFossen,Nike always makes a good shoe.,1503964800,0
1.0,True,2017-08-29,AP8CWOZ30P4GH,B014IBJKNO,Marie,One Star,1503964800,0
5.0,True,2017-08-29,A2ORP5RT8NQ0Q7,B014IBJKNO,Jackie Carola,Five Stars,1503964800,0
5.0,True,2017-08-27,A5Z3UGOPDBJPW,B014IBJKNO,Carol, Shoes,1503792000,0
4.0,True,2017-08-24,A2GWLCDWM7V59I,B014IBJKNO,Carol G,Love these shoes,1503532800,0
1.0,True,2017-08-24,A2XUQXG9J9SRTG,B014IBJKNO,JMH515,I loved these shoes,1503532800,0
5.0,True,2017-08-21,A2R0RL0TF6E9VC,B014IBJKNO,SadDad,perfect,1503273600,0
5.0,True,2017-08-20,AB29N6EMOFEVW,B014IBJKNO,dan h.,Five Stars,1503187200,0
3.0,True,2017-08-17,A2Y2IKO63FNHQE,B014IBJKNO,Sandie,found a Ryka pair I liked,1502928000,0
5.0,True,2017-08-17,A1OK7HI3YI9682,B014IBJKNO,Mel B,Five Stars,1502928000,0
5.0,True,2017-08-15,A39U1R8S96YIR4,B014IBJKNO,Amazon Customer,Five Stars,1502755200,0
5.0,True,2017-08-14,A1Z37N7XE7FRD2,B014IBJKNO,gi,the best sneakers by far,1502668800,0
5.0,True,2017-08-12,A3LGYYLGO2KJOE,B014IBJKNO,Bree,Classically comfortable and durable,1502496000,0
4.0,True,2017-08-11,A1J3XYI0M1D0LW,B014IBJKNO,ellen,Four Stars,1502409600,0
3.0,True,2017-08-08,A9KR8PT0Z47CL,B014IBJKNO,Chandler F,the Nike Womens Flex Trainer 6 is way better looking and costs about the same,1502150400,0
5.0,True,2017-08-08,A1AUEUD7NP1LUC,B014IBJKNO,Flip Flop Life,Five Stars,1502150400,0
5.0,True,2017-08-07,A177WB7O660HS8,B014IBJKNO,shannon Donaldson,Five Stars,1502064000,0
5.0,True,2017-08-04,A38BS1VCQ4XSGV,B014IBJKNO,ptovar,Love the color and fit,1501804800,0
3.0,True,2017-08-02,A38X15IJFAPHZP,B014IBJKNO,Anonymous,OK,1501632000,0
5.0,True,2017-07-20,A1OFFB5DLIHH41,B014IBJKNO,Amazon Customer,Great fit!,1500508800,0
5.0,True,2017-07-18,A1PFKS00R93MRZ,B014IBJKNO,Rakesh Duneja,Very satisfied with the seller - delivered on time,1500336000,0
4.0,True,2017-07-18,A23H50RT6SLXY9,B014IBJKNO,Edle Liljeblad,Four Stars,1500336000,0
5.0,True,2017-07-18,APWLFTPOXQCCG,B014IBJKNO,Andrea T.,Comfortable shoe for both workout sessions and walking,1500336000,0
5.0,True,2017-07-18,AN5PL4KUZS35E,B014IBJKNO,Dilly Anderson,Five Stars,1500336000,0
5.0,True,2017-07-18,A37EEIAK5YJGTS,B014IBJKNO,myrtlyn Allen Skeeling,Five Stars,1500336000,0
5.0,True,2017-07-18,A87LWEOT3ZJU7,B014IBJKNO,Amazon Customer,These are the best shoes I have ever use for my workouts,1500336000,0
5.0,True,2017-07-18,A1LCV2UNXGHB0W,B014IBJKNO,luvtoshop,I love these shoes,1500336000,0
5.0,True,2017-07-15,A3O0UBMD8CSF1V,B014IBJKNO,Jennifer S. Flack,Five Stars,1500076800,0
3.0,True,2017-07-15,A184AKBVD3WI86,B014IBJKNO,Elke,Low cut heels,1500076800,0
5.0,True,2017-07-09,A3I0ZDRING4F8W,B014IBJKNO,S,Perfect,1499558400,0
5.0,True,2017-07-08,AXZ02W7FMBC35,B014IBJKNO,Bill Ellenwood II,Exactly what I wanted,1499472000,0
4.0,True,2017-07-07,A29K85C92Z8HGR,B014IBJKNO,MET,Light shoes,1499385600,0
